iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
2688,779.7586669921875,779.8073120117188,23.59785270690918,53.13935089111328
2689,779.8944702148438,779.9381713867188,23.597858428955078,53.139366149902344
2690,779.65478515625,779.701904296875,23.59781837463379,53.139286041259766
2691,779.9223022460938,779.9613647460938,23.59783172607422,53.13930892944336
2692,779.7117309570312,779.760498046875,23.597814559936523,53.1392707824707
2693,779.9386596679688,779.9827270507812,23.597822189331055,53.13928985595703
2694,779.7122802734375,779.7608642578125,23.59780502319336,53.13926315307617
2695,779.9177856445312,779.960205078125,23.59781265258789,53.139278411865234
2696,779.70947265625,779.7581787109375,23.597793579101562,53.13924026489258
2697,779.9168090820312,779.96142578125,23.597801208496094,53.139259338378906
2698,779.7182006835938,779.7661743164062,23.597782135009766,53.139225006103516
2699,779.7939453125,779.8370361328125,23.597766876220703,53.13919448852539
2700,779.77587890625,779.8245849609375,23.597755432128906,53.13916778564453
2701,779.873779296875,779.9208984375,23.597761154174805,53.139183044433594
2702,779.7772216796875,779.8259887695312,23.597745895385742,53.13915252685547
2703,779.8543701171875,779.896240234375,23.597753524780273,53.1391716003418
2704,779.765869140625,779.8153076171875,23.597736358642578,53.139137268066406
2705,779.8637084960938,779.9078369140625,23.59774398803711,53.13915252685547
2706,779.7542724609375,779.8029174804688,23.59772491455078,53.139122009277344
2707,779.8883056640625,779.9298095703125,23.59773063659668,53.13913345336914
2708,779.6473388671875,779.6936645507812,23.597692489624023,53.13905334472656
2709,779.9203491210938,779.9602661132812,23.59770393371582,53.139076232910156
2710,779.7088012695312,779.7570190429688,23.597686767578125,53.139041900634766
2711,779.9252319335938,779.9674072265625,23.597694396972656,53.139060974121094
2712,779.7024536132812,779.7509155273438,23.59767723083496,53.1390266418457
2713,779.921875,779.96630859375,23.597684860229492,53.13904571533203
2714,779.706787109375,779.7555541992188,23.597667694091797,53.13901138305664
2715,779.903076171875,779.9456176757812,23.597671508789062,53.1390266418457
2716,779.710693359375,779.7584838867188,23.597654342651367,53.13899230957031
2717,779.8005981445312,779.8467407226562,23.597639083862305,53.13895797729492
2718,779.7745361328125,779.8241577148438,23.597627639770508,53.13893508911133
2719,779.8610229492188,779.9060668945312,23.597633361816406,53.13895034790039
2720,779.7697143554688,779.8182373046875,23.597620010375977,53.138919830322266
2721,779.8567504882812,779.9004516601562,23.597625732421875,53.13893508911133
2722,779.765869140625,779.8153686523438,23.59760856628418,53.13890838623047
2723,779.8487548828125,779.890869140625,23.597614288330078,53.138919830322266
2724,779.7479248046875,779.7965698242188,23.597597122192383,53.138885498046875
2725,779.8833618164062,779.9270629882812,23.59760284423828,53.13890075683594
2726,779.6442260742188,779.6915893554688,23.597564697265625,53.13882064819336
2727,779.912353515625,779.9515991210938,23.597576141357422,53.13884353637695
2728,779.7009887695312,779.749755859375,23.597557067871094,53.13880920410156
2729,779.9282836914062,779.9723510742188,23.597566604614258,53.138824462890625
2730,779.70166015625,779.7503662109375,23.597549438476562,53.138797760009766
2731,779.9075317382812,779.9500122070312,23.597557067871094,53.13881301879883
2732,779.6986083984375,779.747314453125,23.5975399017334,53.13877868652344
2733,779.9064331054688,779.9511108398438,23.597545623779297,53.138797760009766
2734,779.7080078125,779.7559814453125,23.59752655029297,53.138763427734375
2735,779.78466796875,779.8280639648438,23.597511291503906,53.138729095458984
2736,779.7647094726562,779.8135375976562,23.59749984741211,53.13870620727539
2737,779.8641967773438,779.9113159179688,23.59750747680664,53.13872146606445
2738,779.7659912109375,779.8147583007812,23.597492218017578,53.13868713378906
2739,779.8447265625,779.8865356445312,23.597497940063477,53.13870620727539
2740,779.7545166015625,779.8040161132812,23.59748077392578,53.138671875
2741,779.8541259765625,779.8982543945312,23.597488403320312,53.13868713378906
2742,779.7432861328125,779.7919921875,23.597469329833984,53.13865661621094
2743,779.876708984375,779.9182739257812,23.597475051879883,53.138671875
2744,779.6375732421875,779.6841430664062,23.597436904907227,53.138587951660156
2745,779.910400390625,779.9506225585938,23.597448348999023,53.138614654541016
2746,779.698486328125,779.7467041015625,23.597431182861328,53.13857650756836
2747,779.91455078125,779.9567260742188,23.59743881225586,53.13859558105469
2748,779.6920776367188,779.7406005859375,23.597421646118164,53.13856506347656
2749,779.9113159179688,779.9558715820312,23.597427368164062,53.138580322265625
2750,779.6963500976562,779.7451171875,23.597412109375,53.1385498046875
2751,779.8926391601562,779.9351806640625,23.5974178314209,53.13856506347656
2752,779.699951171875,779.7477416992188,23.59739875793457,53.138526916503906
2753,779.7900390625,779.8360595703125,23.597383499145508,53.13849639892578
2754,779.763916015625,779.8134155273438,23.59737205505371,53.13847351074219
2755,779.8505249023438,779.8955688476562,23.597379684448242,53.138484954833984
2756,779.7590942382812,779.8076171875,23.59736442565918,53.138458251953125
2757,779.8463134765625,779.8900146484375,23.597370147705078,53.13847351074219
2758,779.7553100585938,779.8048095703125,23.597352981567383,53.1384391784668
2759,779.83837890625,779.8804931640625,23.597360610961914,53.138458251953125
2760,779.7373046875,779.7859497070312,23.597341537475586,53.138423919677734
2761,779.8731079101562,779.9168090820312,23.597347259521484,53.1384391784668
2762,779.6339111328125,779.6812133789062,23.597307205200195,53.13835906982422
2763,779.9015502929688,779.9407348632812,23.597320556640625,53.13838195800781
2764,779.6905517578125,779.7393188476562,23.597301483154297,53.138343811035156
2765,779.9176025390625,779.9617309570312,23.59731101989746,53.138362884521484
2766,779.6912841796875,779.739990234375,23.5972957611084,53.13833236694336
2767,779.8970336914062,779.9395141601562,23.597301483154297,53.13834762573242
2768,779.6881103515625,779.73681640625,23.5972843170166,53.13831329345703
2769,779.89599609375,779.940673828125,23.597288131713867,53.138328552246094
2770,779.697509765625,779.7454833984375,23.597270965576172,53.13829803466797
2771,779.7740478515625,779.8173828125,23.59725570678711,53.138267517089844
2772,779.7542114257812,779.8030395507812,23.597244262695312,53.13823699951172
2773,779.853515625,779.900634765625,23.597251892089844,53.13825607299805
2774,779.755615234375,779.8043823242188,23.59723663330078,53.13822555541992
2775,779.8341064453125,779.8760375976562,23.59724235534668,53.13824462890625
2776,779.744140625,779.7936401367188,23.597227096557617,53.138206481933594
2777,779.8434448242188,779.8875732421875,23.597230911254883,53.13822555541992
2778,779.73291015625,779.7816162109375,23.597213745117188,53.13819122314453
2779,779.8663330078125,779.9078979492188,23.597219467163086,53.138206481933594
2780,779.6268310546875,779.67333984375,23.59718132019043,53.138126373291016
2781,779.8997802734375,779.9398803710938,23.597192764282227,53.13814926147461
2782,779.6880493164062,779.7362670898438,23.59717559814453,53.13811492919922
2783,779.9041748046875,779.9463500976562,23.597183227539062,53.13813400268555
2784,779.6814575195312,779.72998046875,23.59716796875,53.138099670410156
2785,779.90087890625,779.9454345703125,23.5971736907959,53.13811492919922
2786,779.685791015625,779.7345581054688,23.597156524658203,53.13808059692383
2787,779.8822021484375,779.9248657226562,23.5971622467041,53.138099670410156
2788,779.689453125,779.7372436523438,23.597143173217773,53.138065338134766
2789,779.7796630859375,779.82568359375,23.59712791442871,53.138031005859375
2790,779.7532958984375,779.8028564453125,23.597116470336914,53.13800811767578
2791,779.840087890625,779.8851318359375,23.597122192382812,53.138023376464844
2792,779.7484741210938,779.7970581054688,23.59710693359375,53.13798904418945
2793,779.8358154296875,779.8795776367188,23.59711456298828,53.13800811767578
2794,779.744873046875,779.79443359375,23.597097396850586,53.137977600097656
2795,779.8280029296875,779.8701171875,23.597103118896484,53.13799285888672
2796,779.7266845703125,779.775390625,23.59708595275879,53.13795852661133
2797,779.8623657226562,779.9061279296875,23.597091674804688,53.137969970703125
2798,779.6233520507812,779.6707153320312,23.59705352783203,53.13789367675781
2799,779.891357421875,779.9306030273438,23.59706687927246,53.137916564941406
2800,779.679931640625,779.7286987304688,23.597047805786133,53.13787841796875
2801,779.9071044921875,779.9512939453125,23.597055435180664,53.13789749145508
2802,779.6807250976562,779.7294921875,23.5970401763916,53.13786697387695
2803,779.88671875,779.9292602539062,23.5970458984375,53.13788604736328
2804,779.6773681640625,779.7261352539062,23.597028732299805,53.13785171508789
2805,779.8856201171875,779.9303588867188,23.597034454345703,53.13786697387695
2806,779.6871948242188,779.7352294921875,23.597015380859375,53.13783264160156
2807,779.76416015625,779.8075561523438,23.597002029418945,53.13780212402344
2808,779.7432250976562,779.7921752929688,23.596988677978516,53.13777542114258
2809,779.843505859375,779.8906860351562,23.596996307373047,53.13779067993164
2810,779.7447509765625,779.7935791015625,23.596981048583984,53.137760162353516
2811,779.823974609375,779.8659057617188,23.596986770629883,53.13777542114258
2812,779.7332763671875,779.7827758789062,23.596969604492188,53.13774108886719
2813,779.8334350585938,779.8775634765625,23.596975326538086,53.137760162353516
2814,779.7222290039062,779.77099609375,23.59695816040039,53.137725830078125
2815,779.855224609375,779.8967895507812,23.59696388244629,53.13774108886719
2816,779.6165161132812,779.6632080078125,23.596925735473633,53.13766098022461
2817,779.8896484375,779.929931640625,23.596939086914062,53.1376838684082
2818,779.6776733398438,779.7260131835938,23.596920013427734,53.13764953613281
2819,779.8935546875,779.9357299804688,23.596927642822266,53.13766860961914
2820,779.6708374023438,779.7193603515625,23.59691047668457,53.13763427734375
2821,779.890380859375,779.9349365234375,23.5969181060791,53.13764953613281
2822,779.67529296875,779.72412109375,23.596900939941406,53.13761901855469
2823,779.871826171875,779.9144897460938,23.596906661987305,53.13763427734375
2824,779.6788940429688,779.7267456054688,23.596887588500977,53.13759994506836
2825,779.769287109375,779.8152465820312,23.596872329711914,53.13756561279297
2826,779.7425537109375,779.7920532226562,23.59686279296875,53.137542724609375
2827,779.829833984375,779.8748779296875,23.59686851501465,53.13755798339844
2828,779.7377319335938,779.7863159179688,23.596853256225586,53.13752746582031
2829,779.825439453125,779.8692016601562,23.596858978271484,53.137542724609375
2830,779.7342529296875,779.7838134765625,23.59684181213379,53.13751220703125
2831,779.8177490234375,779.85986328125,23.59684944152832,53.13752746582031
2832,779.7159423828125,779.7646484375,23.596830368041992,53.13749313354492
2833,779.851806640625,779.8955688476562,23.596837997436523,53.137508392333984
2834,779.6129760742188,779.6603393554688,23.596797943115234,53.137428283691406
2835,779.8807373046875,779.9199829101562,23.59680938720703,53.137451171875
2836,779.6693725585938,779.7181396484375,23.596792221069336,53.13741683959961
2837,779.8966064453125,779.9407958984375,23.596799850463867,53.13743591308594
2838,779.6702270507812,779.718994140625,23.596784591674805,53.13740539550781
2839,779.876220703125,779.9188232421875,23.596790313720703,53.137420654296875
2840,779.6666870117188,779.7154541015625,23.596773147583008,53.13738250732422
2841,779.8751220703125,779.9198608398438,23.596778869628906,53.13740158081055
2842,779.6767578125,779.724853515625,23.59676170349121,53.13737106323242
2843,779.75390625,779.79736328125,23.596744537353516,53.13733673095703
2844,779.7325439453125,779.781494140625,23.59673309326172,53.13731002807617
2845,779.8331909179688,779.88037109375,23.59674072265625,53.137325286865234
2846,779.734130859375,779.7830200195312,23.596725463867188,53.13729476928711
2847,779.813720703125,779.8556518554688,23.59673309326172,53.13731384277344
2848,779.7225341796875,779.7720336914062,23.59671401977539,53.13727951049805
2849,779.8231201171875,779.8673706054688,23.596721649169922,53.13729476928711
2850,779.711669921875,779.7604370117188,23.596702575683594,53.13726043701172
2851,779.844482421875,779.8860473632812,23.596710205078125,53.13727951049805
2852,779.6061401367188,779.65283203125,23.596670150756836,53.1371955871582
2853,779.8792724609375,779.919677734375,23.596681594848633,53.13722229003906
2854,779.667236328125,779.715576171875,23.596664428710938,53.13718795776367
2855,779.883056640625,779.9252319335938,23.5966739654541,53.137203216552734
2856,779.6603393554688,779.7088623046875,23.596656799316406,53.137168884277344
2857,779.8800048828125,779.924560546875,23.596662521362305,53.13718795776367
2858,779.6647338867188,779.713623046875,23.59664535522461,53.13715362548828
2859,779.861328125,779.9039916992188,23.596651077270508,53.137168884277344
2860,779.6683959960938,779.7162475585938,23.59663200378418,53.13713455200195
2861,779.7588500976562,779.8047485351562,23.596616744995117,53.13710403442383
2862,779.7318115234375,779.7813110351562,23.59660530090332,53.137081146240234
2863,779.8194580078125,779.864501953125,23.59661293029785,53.13709259033203
2864,779.72705078125,779.7756958007812,23.59659767150879,53.137062072753906
2865,779.8150634765625,779.8588256835938,23.59660530090332,53.13707733154297
2866,779.7236938476562,779.7733764648438,23.596588134765625,53.137046813964844
2867,779.8072509765625,779.849365234375,23.59659194946289,53.137062072753906
2868,779.705322265625,779.7540893554688,23.596574783325195,53.137027740478516
